distance,angle,x,y,is_head,is_right_foot,is_left_foot,is_volley,is_half_volley,is_penalty,is_free_kick,first_time,defenders_in_path,gk_in_path,is_counter,is_corner,is_throw_in,is_goal,sb_xg,team,player,match_id,competition_id
1.9104973174542859,2.2531128816696424,118.1,39.8,0,1,0,1,0,0,0,1,4,1,0,0,1,0,0.43587655,Netherlands Women's,Danielle van de Donk,68344,72
23.706539182259394,0.2984989315861793,99.0,51.0,0,0,1,0,0,0,0,1,5,1,0,0,1,0,0.058511145,Netherlands Women's,Vivianne Miedema,68344,72
11.788977903109332,0.4110189926558828,113.3,49.7,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.18944763,Netherlands Women's,Vivianne Miedema,68344,72
15.883639381451596,0.40035248081028013,107.5,30.2,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.06742577,Netherlands Women's,Danielle van de Donk,68344,72
32.0657137765558,0.24325542504879707,88.6,46.5,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.026749978,Netherlands Women's,Shanice van de Sanden,68344,72
27.236005580848307,0.29127982122795754,92.8,41.4,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.036578003,Canada Women's,Janine Elizabeth Sonis,68344,72
24.84028985338134,0.2576840233795076,100.2,25.0,0,1,0,0,0,0,0,1,7,1,0,0,1,0,0.032211926,Canada Women's,Janine Elizabeth Sonis,68344,72
5.5,1.257592572830866,114.5,40.0,1,0,0,0,0,0,0,1,3,1,0,0,0,1,0.14922693,Netherlands Women's,Anouk Dekker,68344,72
8.163332652783422,0.5858120265476618,115.8,33.0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0.12633239,Canada Women's,Christine Margaret Sinclair,68344,72
8.79317917479225,0.8311179147937362,111.6,37.4,0,1,0,1,0,0,0,1,2,1,0,0,1,0,0.3005076,Canada Women's,Adriana Kristina Leon,68344,72
3.417601498127016,1.7379713438879731,116.8,38.8,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5781529,Netherlands Women's,Lineth Beerensteyn,68344,72
3.0364452901378,1.8551200093161766,117.1,40.9,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.48945993,Canada Women's,Janine Elizabeth Sonis,68344,72
28.05316381444346,0.2508965832650388,95.3,53.3,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.02314342,Canada Women's,Janine Elizabeth Sonis,68344,72
30.32507213511619,0.23380053229995623,93.1,54.0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.027840292,Netherlands Women's,Shanice van de Sanden,68344,72
30.7001628660175,0.1902244674107415,97.7,18.9,0,1,0,1,1,0,0,1,9,1,0,0,1,0,0.008364982,Canada Women's,Janine Elizabeth Sonis,68344,72
12.001666550941998,0.6433511387884099,108.0,39.8,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0.06340098,England Women's,Jill Scott,22962,72
31.37036818400447,0.21400493335910442,93.7,22.9,0,1,0,0,0,0,1,1,11,1,0,0,0,0,0.009741158,England Women's,Stephanie Houghton,22962,72
21.367732682715776,0.3690432632420778,98.7,41.7,0,1,0,0,0,0,0,1,9,1,0,1,0,0,0.03982628,England Women's,Jade Moore,22962,72
12.000416659433121,0.6434636106682081,108.0,40.1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.7835,England Women's,Nikita Parris,22962,72
9.417536832951596,0.6062525293783283,113.7,47.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.23383862,England Women's,Jodie Taylor,22962,72
39.51328890386119,0.2007160714680244,80.7,44.1,0,1,0,1,1,0,0,1,6,1,0,0,0,0,0.0069180937,Argentina Women's,María Florencia Bonsegundo,22962,72
26.300760445279906,0.30077267287327564,93.8,42.3,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.03424186,England Women's,Jill Scott,22962,72
7.233947746562733,1.0080877653771048,112.8,40.7,0,1,0,1,0,0,0,1,7,1,0,0,0,0,0.096376166,England Women's,Jill Scott,22962,72
16.462381358722077,0.43725597581805176,105.1,33.0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0.30359393,England Women's,Bethany Mead,22962,72
17.06018757223964,0.29107316704897657,109.7,53.6,0,1,0,0,0,0,0,1,5,1,1,0,0,0,0.05799159,England Women's,Nikita Parris,22962,72
6.640030120413609,0.9856838886104695,114.7,44.0,0,1,0,1,0,0,0,1,5,1,0,1,0,0,0.14805737,England Women's,Jodie Taylor,22962,72
7.5690157880665065,0.7891380422092106,114.8,45.5,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.09937351,England Women's,Jade Moore,22962,72
13.800362314084362,0.5642215604783796,106.2,40.1,0,0,1,1,1,0,0,1,11,1,0,0,0,0,0.07186628,England Women's,Nikita Parris,22962,72
6.506919393998976,1.1019316406834598,113.5,40.3,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.22438326,England Women's,Jodie Taylor,22962,72
4.539823785126467,1.4434339253005048,115.5,40.6,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0.73672706,England Women's,Jodie Taylor,22962,72
8.551023330572786,0.8663022625526784,111.6,41.6,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.07665134,England Women's,Jill Scott,22962,72
8.542833253669418,0.7548415712483517,113.3,45.3,1,0,0,0,0,0,0,1,3,1,0,0,1,0,0.15555821,England Women's,Jill Scott,22962,72
27.903404810166094,0.24071627233516268,96.6,55.2,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.02006475,Argentina Women's,Mariana Valeria Larroquette,22962,72
16.15549442140351,0.45545107125089346,105.0,34.0,0,1,0,1,1,0,0,1,7,1,0,0,0,0,0.11078969,England Women's,Nikita Parris,22962,72
19.51640335717624,0.39843422885914176,100.8,36.5,0,1,0,1,1,0,0,1,5,1,0,0,0,0,0.09060522,Scotland W,Erin Cuthbert,68338,72
16.99558766268469,0.2497589884710858,111.3,54.6,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.043504216,Argentina Women's,Estefanía Romina Banini Ruiz,68338,72
47.60178568079143,0.16489424430143027,73.2,31.3,0,1,0,0,0,0,1,1,10,1,0,0,0,0,0.004721707,Argentina Women's,Flavia Lorena Benítez,68338,72
6.003332407921457,0.8750752499318201,117.0,45.2,1,0,0,0,0,0,0,1,2,1,0,0,1,0,0.15384611,Argentina Women's,Mariana Valeria Larroquette,68338,72
11.910079764636343,0.6059370877333687,109.1,44.8,0,1,0,0,0,0,0,1,6,1,0,0,1,0,0.07211894,Argentina Women's,Florencia Soledad Jaimes,68338,72
16.21110730332755,0.38775060814647483,107.4,29.8,0,1,0,0,0,0,0,1,3,1,0,0,1,0,0.12981303,Scotland W,Erin Cuthbert,68338,72
6.181423784210231,1.143690327877576,113.9,39.0,0,1,0,0,0,0,0,1,5,1,0,0,1,1,0.5145449,Scotland W,Kim Little,68338,72
29.882770955853477,0.2645782376830386,90.3,36.7,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.021251587,Argentina Women's,Flavia Lorena Benítez,68338,72
12.781627439414754,0.5924677656726344,107.6,43.1,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.072910026,Scotland W,Claire Emslie,68338,72
14.634889818512468,0.42795728968190866,108.7,49.3,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.06806814,Scotland W,Erin Cuthbert,68338,72
29.235081665697464,0.26987342868114067,91.0,36.3,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.02984501,Scotland W,Caroline Weir,68338,72
5.303772242470445,1.2921540527156692,114.7,39.8,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.24513102,Scotland W,Jennifer Patricia Beattie,68338,72
16.83597339033297,0.3991240548987299,105.9,49.2,0,0,1,1,0,0,0,1,6,1,0,1,0,0,0.062578775,Scotland W,Rachel Corsie,68338,72
34.02616640175616,0.22256410834171395,87.7,50.7,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.015340934,Argentina Women's,Vanesa Santana,68338,72
22.203152929257595,0.3490537756856144,98.3,44.7,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0.12033481,Scotland W,Erin Cuthbert,68338,72
13.00499903883118,0.5894178602849598,107.2,42.3,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.060434353,Scotland W,Leanne Crichton,68338,72
5.738466694161425,1.1134474797046108,115.7,43.8,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0.5308295,Scotland W,Erin Cuthbert,68338,72
39.99324943037262,0.18723928828240977,82.5,26.1,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.0073987436,Argentina Women's,María Florencia Bonsegundo,68338,72
13.55322839769182,0.5199420931005182,108.0,33.7,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0.38680646,Argentina Women's,Milagros Menéndez,68338,72
24.463237725207183,0.2909290443181265,98.2,28.9,0,1,0,0,0,0,0,1,7,1,1,0,0,0,0.036997903,Argentina Women's,María Florencia Bonsegundo,68338,72
36.98459138614351,0.21499102210453896,83.1,42.5,0,1,0,0,0,0,0,1,11,1,0,0,0,0,0.0066213175,Argentina Women's,Flavia Lorena Benítez,68338,72
12.000416659433121,0.6434636106682081,108.0,40.1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7835,Argentina Women's,María Florencia Bonsegundo,68338,72
33.138648131750934,0.23997813878739493,86.9,38.4,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.02031599,Scotland W,Caroline Weir,22936,72
6.7007462271003755,0.8485232592208749,115.9,45.3,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0.11654636,England Women's,Ellen White,22936,72
12.000416659433121,0.6434636106682081,108.0,39.9,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.7835,England Women's,Nikita Parris,22936,72
18.90661259982867,0.41685399813138546,101.1,39.5,0,1,0,0,0,0,0,1,9,1,0,0,1,0,0.06524296,England Women's,Francesca Kirby,22936,72
7.592759709091292,0.9576935913732951,112.6,41.7,0,1,0,1,0,0,0,1,4,1,0,0,0,0,0.1552873,England Women's,Ellen White,22936,72
16.329421300217593,0.21676720490191026,113.1,54.8,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.0146948015,Scotland W,Claire Emslie,22936,72
15.250245899656838,0.3505938516577425,110.1,28.4,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.14806972,England Women's,Bethany Mead,22936,72
17.646529403823287,0.4269845084633679,103.2,34.6,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0.118344344,England Women's,Ellen White,22936,72
15.375955254877656,0.5013407369834881,104.9,37.1,0,0,1,0,0,0,0,1,4,1,0,0,0,1,0.17604986,England Women's,Ellen White,22936,72
19.68882932020083,0.35648345905415363,102.7,49.4,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.070657715,Scotland W,Erin Cuthbert,22936,72
7.84091831356506,0.9409717043616881,112.2,40.8,1,0,0,0,0,0,0,1,9,1,0,1,0,0,0.08743972,England Women's,Stephanie Houghton,22936,72
29.430766214966265,0.2672759018836797,90.9,44.4,0,1,0,0,0,0,0,1,11,1,0,1,0,0,0.022964919,England Women's,Keira Walsh,22936,72
28.60437029546359,0.2778353139872999,91.4,40.5,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.03110568,England Women's,Nikita Parris,22936,72
8.920201791439478,0.5968797114872425,114.6,47.1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0.12927517,England Women's,Ellen White,22936,72
19.42575609854093,0.2051743615030177,110.6,57.0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.015391045,Scotland W,Claire Emslie,22936,72
7.242237223399969,0.9132092806638867,114.1,44.2,1,0,0,0,0,0,0,1,5,1,0,1,0,0,0.12626591,Scotland W,Jennifer Patricia Beattie,22936,72
18.676188047885997,0.31597027195298055,106.4,52.8,0,1,0,1,1,0,0,1,9,1,0,1,0,0,0.04354171,Scotland W,Rachel Corsie,22936,72
31.814776441144453,0.2112208412221543,93.3,57.3,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.008232301,Scotland W,Claire Emslie,22936,72
6.041522986797291,1.1610564029394306,114.1,38.7,0,1,0,1,0,0,0,1,5,1,0,1,0,0,0.39938357,England Women's,Ellen White,22936,72
21.992044015961774,0.1309684460379974,112.3,60.6,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.008435163,Scotland W,Claire Emslie,22936,72
8.848163651289456,0.753177981235599,112.7,45.0,0,1,0,0,0,0,0,1,3,1,1,0,0,1,0.17180039,Scotland W,Claire Emslie,22936,72
34.42281220353735,0.18801236221659867,92.2,19.7,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.0069841803,England Women's,Alex Greenwood,22936,72
23.193102422918763,0.24627661451797556,103.6,56.4,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.029955717,England Women's,Karen Julia Carney,22936,72
30.486882425069314,0.2602071496650977,89.6,42.3,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.027468272,England Women's,Georgia Stanway,22936,72
28.71236667361296,0.2721458905311873,91.8,45.4,0,0,1,0,0,0,0,1,8,1,0,0,1,0,0.032082945,Germany Women's,Sara Däbritz,22926,72
14.003570973148245,0.40683353141752665,110.3,50.1,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0.11395286,China PR Women's,Li Yang,22926,72
9.972462083156799,0.2532789789757661,117.3,49.6,0,1,0,1,1,0,0,1,5,1,0,1,0,0,0.027352465,China PR Women's,Shanshan Wang,22926,72
25.004999500099974,0.25313002810120744,100.3,24.6,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.02904595,Germany Women's,Svenja Huth,22926,72
10.594810050208546,0.6934595045152271,110.0,36.5,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.089266084,Germany Women's,Svenja Huth,22926,72
9.900505037623086,0.5923789432231714,113.1,32.9,0,1,0,1,0,0,0,1,9,1,0,1,0,0,0.10995831,Germany Women's,Kathrin Julia Hendrich,22926,72
5.517245689653486,1.1469033860220794,116.0,43.8,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.240276,Germany Women's,Alexandra Popp,22926,72
21.200943375236864,0.3339635613218582,101.2,30.2,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.03719417,Germany Women's,Svenja Huth,22926,72
18.073737853581925,0.43192592464678214,102.1,37.5,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0.2280202,China PR Women's,Li Yang,22926,72
7.8000000000000025,0.9093206112321073,112.8,43.0,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0.14952792,China PR Women's,Rui Zhang,22926,72
27.356169322476422,0.2868053151543383,93.0,44.4,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0.027196355,Germany Women's,Melanie Leupolz,22926,72
29.649283296565535,0.246973254369375,92.8,51.8,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.018226726,Germany Women's,Alexandra Popp,22926,72
17.366634676873925,0.43984258281573624,103.2,44.4,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.06305984,Germany Women's,Sara Däbritz,22926,72
12.10165277968261,0.6383915743377562,107.9,39.8,0,0,1,1,1,0,0,1,9,1,0,1,0,0,0.07962245,Germany Women's,Marina Hegering,22926,72
12.918978287774925,0.4145290824952401,111.7,30.1,0,1,0,0,0,0,0,1,7,1,0,1,0,0,0.07442722,Germany Women's,Alexandra Popp,22926,72
23.170886905770356,0.298018601544607,100.0,51.7,0,0,1,0,0,0,0,1,8,1,0,1,0,0,0.025132447,Germany Women's,Sara Däbritz,22926,72
19.66214637317097,0.39659078079867016,100.6,36.8,0,1,0,1,1,0,0,1,10,1,0,1,0,1,0.053383652,Germany Women's,Giulia Gwinn,22926,72
21.537177159507227,0.2383215674896898,106.4,23.3,0,1,0,0,0,0,0,1,7,1,0,0,0,0,0.021537183,Germany Women's,Svenja Huth,22926,72
22.821919288263206,0.2660978430120614,102.8,55.0,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.028239496,Germany Women's,Sara Däbritz,22926,72
19.4164878389476,0.27639615445881927,107.2,25.4,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0.053751677,Germany Women's,Giulia Gwinn,22926,72
22.507776433935003,0.3415511493818207,98.2,34.4,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.037371,China PR Women's,Rui Zhang,22926,72
43.49356274208863,0.1772540658083147,78.0,51.3,0,1,0,1,1,0,0,1,7,1,0,0,1,0,0.0065328926,Chile Women's,Karen Araya,22944,72
11.754573577973803,0.649615127618619,108.4,41.9,0,0,1,1,1,0,0,1,8,1,0,0,0,0,0.1452307,Sweden Women's,Kosovare Asllani,22944,72
8.095060222135476,0.8605852020577147,112.8,43.7,1,0,0,0,0,0,0,1,6,0,0,1,0,0,0.08083631,Sweden Women's,Linda Brigitta Sembrant,22944,72
2.9206163733020425,1.9564457294420892,117.7,41.8,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0.28774184,Sweden Women's,Nilla Fischer,22944,72
9.027181176868005,0.8327117249019835,111.0,40.7,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.09976477,Sweden Women's,Elin Ingrid Johanna Rubensson,22944,72
12.553883861180166,0.5801390696954566,108.4,44.8,1,0,0,0,0,0,0,1,3,1,0,0,1,0,0.05504167,Sweden Women's,Elin Ingrid Johanna Rubensson,22944,72
10.72800074571213,0.7031655413567434,109.5,37.8,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.2852719,Sweden Women's,Emma Stina Blackstenius,22944,72
24.048284762119724,0.23191519350092493,103.4,57.4,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.024541784,Sweden Women's,Eva Sofia Jakobsson,22944,72
23.072927859289983,0.23714406559430634,104.4,57.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.048718303,Chile Women's,María José Urrutia Sánchez,22944,72
5.941380311005185,1.1826426115084827,114.1,39.3,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0.2737454,Sweden Women's,Emma Stina Blackstenius,22944,72
12.865457628860307,0.5931705161963727,107.4,37.4,0,0,1,1,1,0,0,1,11,1,0,1,0,0,0.078205705,Sweden Women's,Sara Caroline Seger,22944,72
13.601470508735444,0.4800780552050722,109.0,48.0,0,0,1,0,0,0,0,1,6,1,0,1,0,0,0.07872005,Sweden Women's,Eva Sofia Jakobsson,22944,72
42.15744299646267,0.18894672036175933,77.9,42.2,0,1,0,0,0,0,0,1,8,1,0,0,0,0,0.0055017998,Chile Women's,Karen Araya,22944,72
17.46424919657298,0.23371199421679845,111.4,24.8,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0.04359571,Sweden Women's,Fridolina Rolfö,22944,72
21.140009460735826,0.3040340805922918,103.1,27.3,0,1,0,0,0,0,0,1,10,1,0,1,0,0,0.036529336,Sweden Women's,Elin Ingrid Johanna Rubensson,22944,72
37.57046712512369,0.21174801010630973,82.5,42.3,0,0,1,0,0,0,0,1,5,1,0,0,0,0,0.007652248,Chile Women's,Francisca Alejandra Lara Lara,22944,72
20.327321515635056,0.3794641680056079,100.2,35.4,0,0,1,0,0,0,0,1,4,1,1,0,0,0,0.041018434,Sweden Women's,Fridolina Rolfö,22944,72
7.158910531638177,0.9750676076666435,113.5,37.0,1,0,0,0,0,0,0,1,8,1,0,1,0,0,0.09434663,Sweden Women's,Sara Caroline Seger,22944,72
19.79898987322333,0.28950367196138826,106.0,54.0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.070764184,Sweden Women's,Emma Stina Blackstenius,22944,72
28.074365531566333,0.20034005870144578,100.4,60.1,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.0090222275,Sweden Women's,Fridolina Rolfö,22944,72
28.723683607782625,0.27377188152003784,91.6,44.3,0,1,0,0,0,0,0,1,10,1,0,0,1,0,0.021273503,Sweden Women's,Sara Caroline Seger,22944,72
24.95135266874324,0.31730759211621357,95.1,41.6,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.038991764,Sweden Women's,Magdalena Lilly Eriksson,22944,72
25.35527558517162,0.25945430829068095,99.2,54.5,0,0,1,0,0,0,0,1,9,1,0,0,1,0,0.028311143,Sweden Women's,Eva Sofia Jakobsson,22944,72
18.38831150486634,0.4265690194763392,101.7,38.2,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.06355516,Sweden Women's,Madelen Fatimma Maria Janogy,22944,72
8.900000000000006,0.8447732728946534,111.1,40.0,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0.15618837,Sweden Women's,Kosovare Asllani,22944,72
13.146862743635834,0.5784074469788365,107.2,37.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.31105536,Sweden Women's,Eva Sofia Jakobsson,22944,72
26.541476974727694,0.24373080052670892,98.6,55.7,0,0,1,0,0,0,0,1,10,1,1,0,0,0,0.02531263,Sweden Women's,Eva Sofia Jakobsson,22944,72
16.810710871346277,0.46694298353101266,103.2,39.4,1,0,0,0,0,0,0,1,6,1,0,0,0,0,0.053474266,Sweden Women's,Lina Mona Andréa Hurtig,22944,72
16.954055562018194,0.4454483337530778,103.8,45.0,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.04861713,Chile Women's,Francisca Alejandra Lara Lara,22944,72
14.373586887064764,0.5123396396651031,106.6,45.2,0,0,1,0,0,0,0,1,6,1,0,0,0,1,0.19182806,Sweden Women's,Madelen Fatimma Maria Janogy,22944,72
8.514693182963198,0.8657779016656273,111.7,38.1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.1576398,Australia Women's,Samantha May Kerr,22933,72
17.126587517658034,0.32291842444831886,108.4,52.6,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.0833699,Italy Women's,Ilaria Mauro,22933,72
35.255779668020395,0.20819111482701685,87.6,26.1,0,1,0,0,0,0,0,1,10,1,0,0,1,0,0.0070389323,Italy Women's,Alia Guagni,22933,72
33.4786499130416,0.2062879982919283,91.1,56.9,0,1,0,1,1,0,0,1,10,1,0,0,1,0,0.007046018,Italy Women's,Manuela Giugliano,22933,72
30.506392772663244,0.23190953609617249,93.0,54.2,0,1,0,1,1,0,0,1,11,1,0,0,0,0,0.01544532,Australia Women's,Emily Louise van Egmond,22933,72
6.5,1.1033099650570937,113.5,40.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0.51228285,Australia Women's,Hayley Emma Raso,22933,72
11.90378091196239,0.6481941235529858,108.1,40.3,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0.7835,Australia Women's,Samantha May Kerr,22933,72
6.31506136153878,1.1220972304988233,113.8,41.2,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.6818868,Australia Women's,Samantha May Kerr,22933,72
23.476371099469354,0.3244725962672299,97.5,46.7,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.057091355,Australia Women's,Chloe Logarzo,22933,72
10.59292216529509,0.7177472706828673,109.5,41.4,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0.14059462,Australia Women's,Chloe Logarzo,22933,72
23.56480426398658,0.31411030375419824,98.1,31.3,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.030305944,Australia Women's,Caitlin Jade Foord,22933,72
8.860022573334675,0.8275188301090141,111.5,37.5,1,0,0,0,0,0,0,1,4,1,1,0,0,0,0.112932354,Australia Women's,Chloe Logarzo,22933,72
11.016805344563373,0.32240524673998283,115.6,29.9,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.05862665,Australia Women's,Caitlin Jade Foord,22933,72
12.522779244241276,0.594464021962771,108.1,36.1,0,1,0,0,0,0,0,1,3,1,0,0,0,1,0.22958787,Italy Women's,Barbara Bonansea,22933,72
10.316006979447039,0.1837047966171821,117.9,29.9,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0.020637264,Australia Women's,Caitlin Jade Foord,22933,72
7.56042326857432,0.8619642086429619,114.0,35.4,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0.11775253,Australia Women's,Alanna Stephanie Kennedy,22933,72
21.571277199090456,0.35154157410316855,99.4,33.6,0,0,1,1,0,0,0,1,10,1,0,0,1,0,0.041714694,Australia Women's,Elise Kellond-Knight,22933,72
25.390155572583634,0.27415178892194053,97.9,52.5,0,0,1,0,0,0,0,1,6,1,0,0,1,0,0.03091223,Italy Women's,Valentina Giacinti,22933,72
11.130588483993106,0.613687033393482,110.5,34.2,1,0,0,0,0,0,0,1,6,1,0,1,0,0,0.091450684,Australia Women's,Clare Elizabeth Polkinghorne,22933,72
21.698156603730187,0.19958908563167188,108.5,58.4,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.010283083,Australia Women's,Katrina Gorry,22933,72
10.68503626573162,0.6380845223745023,110.9,45.6,0,1,0,0,0,0,0,1,4,1,0,0,1,0,0.135877,Australia Women's,Samantha May Kerr,22933,72
8.41486779456457,0.7192560919416703,114.0,34.1,1,0,0,0,0,0,0,1,6,1,0,0,0,1,0.09259301,Italy Women's,Barbara Bonansea,22933,72
22.036787424667875,0.23250494237376607,106.1,57.1,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0.04859035,Japan Women's,Emi Nakajima,22940,72
25.107170290576352,0.3158941990996543,94.9,40.6,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0.034129586,Japan Women's,Narumi Miura,22940,72
34.099999999999994,0.23353686979638205,85.9,40.0,0,1,0,0,0,0,0,1,5,1,0,0,0,0,0.019611316,Japan Women's,Kumi Yokoyama,22940,72
11.482595525402784,0.2630721190820964,116.1,29.2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0.08578172,Japan Women's,Yuika Sugasawa,22940,72
12.209013064126031,0.5801224361078483,109.1,45.5,0,0,1,0,0,0,0,1,7,1,0,0,0,0,0.07568605,Japan Women's,Yui Hasegawa,22940,72
17.395401691251628,0.3282263360266252,107.8,27.6,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0.043580182,Argentina Women's,Florencia Soledad Jaimes,22940,72
22.318154045529838,0.27955941460325573,102.7,25.9,0,1,0,0,0,0,0,1,8,1,0,0,1,0,0.0139938,Japan Women's,Yuika Sugasawa,22940,72
16.313184851524237,0.326875276044845,109.4,52.4,0,1,0,0,0,0,0,1,3,1,1,0,0,0,0.059840072,Argentina Women's,María Florencia Bonsegundo,22940,72
26.685201891685217,0.2573449285279625,97.1,26.3,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.024686951,Argentina Women's,Florencia Soledad Jaimes,22940,72
36.877364330982225,0.21280924042177946,83.7,46.5,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0.0073760236,Argentina Women's,Mariana Valeria Larroquette,22940,72
14.577379737113251,0.5025501277006137,106.5,45.5,1,0,0,0,0,0,0,1,6,1,0,0,0,0,0.05944824,Argentina Women's,Mariela Del Carmen Coronel,22940,72
27.790825824361537,0.2801392557787392,92.8,34.3,0,0,1,0,0,0,0,1,8,1,0,0,0,0,0.030665202,Japan Women's,Hina Sugita,22940,72
11.985407794480754,0.22785704871709989,116.3,51.4,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0.038061723,Japan Women's,Yui Hasegawa,22940,72
35.0727814693959,0.22478273388686376,85.3,34.9,0,1,0,0,0,0,0,1,10,1,0,0,0,0,0.013042145,Korea Republic Women's,Sel-Gi Jang,22945,72
8.76641317757725,0.8229447643495283,111.8,36.9,1,0,0,0,0,0,0,1,10,1,0,1,0,0,0.07713153,Korea Republic Women's,So-Hyun Cho,22945,72
8.781799360040054,0.7827734975084497,112.4,44.4,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0.13624664,Nigeria Women's,Ugochi Desire Oparanozie,22945,72
23.028894893155424,0.20399354853090157,106.7,21.2,0,1,0,0,0,0,0,1,5,1,0,0,1,0,0.010819744,Korea Republic Women's,Geum-Min Lee,22945,72
